gaussWindow,mgp,minArea,diffMethod,winSize,maxLevel,realFps,avNbBoxes,avNbFilteredBoxes,avNbHeliBox,percentHeliTotalFiltered,percentFrameWithHeli
5,75,4,open,13,4,121.06858623524191,13.21545619753375,6.06006791684328,0.4220851542745224,0.06965023495881689,263.8595342066958
5,75,4,open,13,7,113.8630029187546,13.203064925308501,6.0521745730698004,0.42164423472719187,0.06966822084137675,263.95123726346435
5,75,4,open,21,1,115.79468102947708,13.190696978325537,6.044300334597021,0.42120351914822074,0.06968606717592943,264.0422125181951
5,75,4,open,21,4,117.17118069919472,13.179029689306084,6.03647521135591,0.4207698003922859,0.06970455202080963,264.1375545851528
5,75,4,open,21,7,110.54969993480465,13.167349814827917,6.028671868866568,0.4203352966775641,0.0697227027478923,264.2314410480349
5,75,4,open,29,1,110.06394603117742,13.15558384110191,6.02088731651365,0.41990291497074383,0.06974103531535374,264.32605531295485
5,75,4,open,29,4,115.36337953242064,13.143619977824757,6.013194945900722,0.4194649135271879,0.06975741137631716,264.4155749636099
5,75,4,open,29,7,106.02071910288879,13.131474457430983,6.005509437095203,0.41902807235347667,0.06977394286739408,264.5050946142649
5,75,9,dilate,13,1,105.62019347405571,13.119361068074518,5.997844260343164,0.4185923868453604,0.06979047282254888,264.5946142649199
5,75,9,dilate,13,4,123.96810537036329,13.112638804239927,5.9943683967791355,0.4189647054745654,0.06989305256908825,265.1288209606987
5,75,9,dilate,13,7,116.0650011310847,13.105797735522488,5.990845933796486,0.4193321954854684,0.06999548980551591,265.66011644832605
5,75,9,dilate,21,1,117.49247458134968,13.098958368344077,5.9874095762507595,0.41971216126804994,0.07009912315550465,266.2023289665211
5,75,9,dilate,21,4,120.03828644734547,13.094347566314607,5.984032131379595,0.4200546839560802,0.0701959272165937,266.72052401746726
5,75,9,dilate,21,7,112.55792555251688,13.089673218139032,5.980637703035463,0.42039439091037084,0.0702925694189769,267.2394468704512
5,75,9,dilate,29,1,110.42411701291674,13.084972878045422,5.977233053680522,0.4207351192725137,0.07038961263413399,267.75909752547307
5,75,9,dilate,29,4,115.44357808548168,13.082588946682142,5.974139190989984,0.42100139945645687,0.07047063786049687,268.24599708879185
5,75,9,dilate,29,7,107.82670412297456,13.080276128665426,5.970978060631154,0.4212536264306573,0.07055018828626029,268.72634643377
5,75,9,open,13,1,106.77044277096498,13.07796935723752,5.967825194673293,0.42150519398730346,0.07062961468166438,269.20669577874816
5,75,9,open,13,4,122.45002719923457,13.066101083685158,5.9600552261713435,0.4209625377396282,0.07063064380530056,269.21251819505096
5,75,9,open,13,7,114.94301913148753,13.054195337363147,5.952305518362708,0.42042129650306986,0.07063167292170758,269.2183406113537
5,75,9,open,21,1,111.71193086673823,13.042311105205966,5.944575992103977,0.4198814647502361,0.07063270203088555,269.22416302765646
5,75,9,open,21,4,119.3100130016654,13.031109872643158,5.936866568663412,0.4193458804038037,0.07063421007594121,269.23216885007275
5,75,9,open,21,7,111.78014683713438,13.019895138290048,5.929177169718271,0.4188116871868608,0.07063571811040366,269.2401746724891
5,75,9,open,29,1,110.72261494905189,13.008595108199858,5.921507717352155,0.41827887968644684,0.07063722613427299,269.2481804949054
5,75,9,open,29,4,114.26340809159568,12.997100595458953,5.913886457769809,0.41774367602199053,0.07063775725236467,269.2532751091703
5,75,9,open,29,7,96.31215568754823,12.985427441292531,5.906274544931663,0.41720985710312053,0.07063841240856976,269.25836972343524
5,75,16,dilate,13,1,106.70253445699748,12.973784450343574,5.898682301137461,0.4166774175626008,0.07063906755619838,269.26346433770016
5,75,16,dilate,13,4,123.1247667887878,12.967406157628288,5.895415118419184,0.41704355971368356,0.0707403213067566,269.7976710334789
5,75,16,dilate,13,7,116.81371960983537,12.960910929291773,5.892101879359915,0.41740500116937534,0.07084144329403888,270.3289665211063
5,75,16,dilate,21,1,114.84424562626474,12.954416472881487,5.888872212471729,0.41777864495147005,0.07094374438397201,270.8711790393013
5,75,16,dilate,21,4,120.21847213696296,12.95009813427767,5.885699563899702,0.4181157281844456,0.07103925772035392,271.38937409024743
5,75,16,dilate,21,7,112.36136986664324,12.945716966991553,5.882509798491187,0.4184500747108638,0.07113461584342667,271.90829694323145
5,75,16,dilate,29,1,110.94562574261504,12.941309655854878,5.879309523164315,0.4187854328188615,0.07123037682722072,272.4279475982533
5,75,16,dilate,29,4,113.93714102855718,12.939164615862724,5.876412348312835,0.41904807233761787,0.07131018851288234,272.914847161572
5,75,16,dilate,29,7,105.99200416068759,12.937088441359563,5.873448951116736,0.41929699143352195,0.07138854784015783,273.39519650655023
5,75,16,open,13,1,107.16199321307377,12.935017569989062,5.870493123269181,0.4195452747201601,0.07146678582369623,273.8755458515284
5,75,16,open,13,4,123.90257398128908,12.923604119195238,5.86300989079131,0.4190119992897298,0.07146704629440379,273.8770014556041
5,75,16,open,13,7,115.90818789274022,12.912152896095613,5.855545723891593,0.41848008252407803,0.07146730676469833,273.87845705967976
5,75,16,open,21,1,114.14406077049735,12.900721537920846,5.84809962249314,0.41794951923745655,0.07146757856687774,273.8799126637555
5,75,16,open,21,4,117.46732245463957,12.889956407100447,5.840672443860366,0.41742030427047416,0.07146785036871237,273.88136826783114
5,75,16,open,21,7,109.68771651648736,12.879176976048319,5.8332641159522165,0.4168924324899296,0.07146812217020221,273.88282387190685
5,75,16,open,29,1,110.58430201908907,12.868313091739822,5.825874567092868,0.4163658987886453,0.07146839397134726,273.8842794759825
5,75,16,open,29,4,114.54480610999003,12.857258051867413,5.818524023438041,0.4158416206975133,0.07146857502391155,273.88646288209605
5,75,16,open,29,7,106.09989451786323,12.846027324554411,5.811181929341691,0.4153168253242798,0.07146856360274513,273.88719068413394
5,75,25,dilate,13,1,105.06284386766761,12.834824957690017,5.8038583759040625,0.41479335519310745,0.07146855218163303,273.88791848617177
5,75,25,dilate,13,4,125.59630823637555,12.828766676317446,5.7988419064425845,0.4149614658155598,0.07155936866541103,274.3085880640466
5,75,25,dilate,13,7,116.8930242513891,12.822593304184908,5.793778405257365,0.4151374146637451,0.0716522769126004,274.73653566229984
5,75,25,dilate,21,1,115.96649294199565,12.816419876799124,5.788806488078266,0.4153120040633002,0.07174397778170903,275.16448326055314
5,75,25,dilate,21,4,119.80315661263288,12.812372551874306,5.783858966716753,0.4154889017691425,0.07183593240431269,275.59315866084427
5,75,25,dilate,21,7,113.00848575291164,12.808263137149822,5.778928433272396,0.4156635265477378,0.07192743972300115,276.0211062590975
5,75,25,dilate,29,1,112.64845369090936,12.804127487201502,5.773988336355043,0.41583132012914953,0.07201803950848508,276.4439592430859
5,75,25,dilate,29,4,115.24243981497129,12.802202463540855,5.769096181721486,0.41593939941271285,0.07209784449955164,276.83988355167395
5,75,25,dilate,29,7,107.5044355359902,12.800344205852957,5.764181636462861,0.4160481195773684,0.07217817650740664,277.2343522561863
5,75,25,open,13,1,107.3197288263213,12.798490588013696,5.759279362239768,0.41615656828069164,0.0722584445215815,277.6288209606987
5,75,25,open,13,4,123.50114418327138,12.787503532989259,5.752100026991584,0.41563766934492247,0.07225842168852302,277.6288209606987
5,75,25,open,13,7,116.2167047387742,12.776478490353675,5.744938573042938,0.4151200628111626,0.07225839885547894,277.6288209606987
5,75,25,open,21,1,115.33230519143945,12.765471807754057,5.737794933672503,0.4146037438570122,0.07225837602244929,277.6288209606987
5,75,25,open,21,4,119.18232597233565,12.755115400390599,5.7306690424904865,0.41408870768403355,0.07225835318943408,277.6288209606987
5,75,25,open,21,7,111.18726800582317,12.744743997952671,5.723560833436574,0.4135749495176026,0.07225833035643328,277.6288209606987
5,75,25,open,29,1,111.39182463456955,12.734289014751585,5.7164702407778885,0.4130624646067614,0.07225830752344693,277.6288209606987
5,75,25,open,29,4,114.28950729993036,12.72364612227409,5.7094017094017095,0.41255124822407147,0.07225822760810832,277.6288209606987
5,75,25,open,29,7,105.9791770200121,12.712830432444072,5.702350652778916,0.4120412956654687,0.07225814769294649,277.6288209606987
5,100,1,dilate,13,1,106.03501285385134,12.70204144804507,5.695317006188143,0.411532602250119,0.0722580677779614,277.6288209606987
5,100,1,dilate,13,4,122.55134781062553,12.697305900739739,5.6924528013617435,0.41187984804406613,0.07235542610832656,278.15647743813685
5,100,1,dilate,13,7,116.70776070933857,12.692481484440288,5.689571415620122,0.41222534093673335,0.07245279315855178,278.6863173216885
5,100,1,dilate,21,1,113.25101122273013,12.68765459215463,5.68668725654117,0.41256639786271726,0.07254951419882615,279.2147016011645
5,100,1,dilate,21,4,118.21381506524087,12.68406448025487,5.683978520908268,0.4128994535313622,0.07264268364360095,279.7401746724891
5,100,1,dilate,21,7,109.75088705315753,12.680364235064332,5.681280009730106,0.4132549439758751,0.0727397599252474,280.2692867540029
5,100,1,dilate,29,1,109.92921646550847,12.676679311616889,5.678579180403572,0.4136113495499535,0.07283711935853616,280.80131004366814
5,100,1,dilate,29,4,112.59300292668055,12.674702901091333,5.675969714244422,0.413910678967244,0.07292334170291521,281.3042212518195
5,100,1,dilate,29,7,101.3580652914133,12.67275538071541,5.67340583358208,0.414195020025929,0.07300641487238967,281.80203784570597
5,100,1,open,13,1,104.36967892195085,12.670812616193231,5.6708482139281475,0.41447866672243644,0.07308936001927138,282.2998544395924
5,100,1,open,13,4,121.38181267570657,12.660802869944954,5.664121865997534,0.41409053375038557,0.07310763142937042,282.39592430858806
5,100,1,open,13,7,113.1106803648585,12.65083348795422,5.657409240499249,0.413702458516474,0.07312577912075635,282.4912663755459
5,100,1,open,21,1,113.74544117957498,12.640887475693463,5.650712947437583,0.4133162142007815,0.0731440825335513,282.58733624454146
5,100,1,open,21,4,116.27481883469275,12.630548507512255,5.644078979413809,0.41292913727521907,0.07316147395905251,282.68122270742356
5,100,1,open,21,7,109.55718167259849,12.620235518479435,5.637437230601304,0.4125429998575885,0.07317917397256513,282.77583697234354
5,100,1,open,29,1,106.73021801239437,12.60992897776215,5.63080893259911,0.4121560315893909,0.07319659333550586,282.86899563318775
5,100,1,open,29,4,111.68902912970185,12.599457676054536,5.624234627022133,0.4117700002911925,0.07321351750028476,282.962154294032
5,100,1,open,29,7,104.0606132623661,12.588841600397657,5.617670051284853,0.4113778518882151,0.07322926553760953,283.0494905385735
5,100,4,dilate,13,1,102.84803730913606,12.578251167458177,5.611121332024665,0.41098665070443613,0.07324501225072236,283.136826783115
5,100,4,dilate,13,4,122.56780077861775,12.57376776769912,5.608420880491864,0.41132701534306265,0.07334096782461677,283.66448326055314
5,100,4,dilate,13,7,115.59330070360481,12.569196818642048,5.6057032260557325,0.4116656816762809,0.07343693825296133,284.1943231441048
5,100,4,dilate,21,1,114.7523212289957,12.564622837200286,5.60298246429577,0.4120000245585814,0.07353227092606385,284.7227074235808
5,100,4,dilate,21,4,119.57906081874582,12.561258270893726,5.600432937977386,0.412326555427362,0.07362405013928709,285.2481804949054
5,100,4,dilate,21,7,109.60185649910292,12.557785409602975,5.597893032921361,0.41267505195231324,0.07371971017048022,285.7772925764192
5,100,4,dilate,29,1,109.31237187718858,12.554326994084319,5.595350479398242,0.413024460627819,0.07381565500651859,286.30931586608443
5,100,4,dilate,29,4,111.89050821580895,12.552539718702292,5.59289694043133,0.41331804029088204,0.07390052859779793,286.8122270742358
5,100,4,dilate,29,7,104.40048024220911,12.550780258955825,5.590487632422573,0.41359696806688107,0.07398227046746074,287.31004366812226
5,100,4,open,13,1,103.92818275143132,12.549025003417908,5.588084081427215,0.4138752293482113,0.07406388724961817,287.8078602620087
5,100,4,open,13,4,121.38219870866656,12.539375595245861,5.581600977616581,0.4134961534614498,0.07408199817931417,287.90393013100436
5,100,4,open,13,7,113.74894415895446,12.529764826380172,5.575130721991961,0.41311711248389593,0.07409998672395104,287.99927219796217
5,100,4,open,21,1,113.90746287043656,12.520176072622581,5.568675871751243,0.4127398416804124,0.07411812990843253,288.0953420669578
5,100,4,open,21,4,116.59114971347344,12.510201923818586,5.562281438417958,0.41236173474738075,0.07413535962047005,288.1892285298399
5,100,4,open,21,7,109.34049537451507,12.50025233223369,5.555878821664735,0.411984525931357,0.07415289986614791,288.28384279475983
5,100,4,open,29,1,107.36382200203523,12.49030818912411,5.549488801179324,0.41160648282242274,0.07417016189580418,288.3770014556041
5,100,4,open,29,4,110.98787203049889,12.480201940124374,5.543151056981762,0.4112293355510131,0.07418692568968649,288.4701601164483
5,100,4,open,29,7,103.93013232559933,12.469953137089323,5.5368222754517875,0.410846180452827,0.07420252267701752,288.55749636098983
5,100,9,dilate,13,1,102.99900261882834,12.459728562923932,5.530508455593167,0.4104639311594359,0.07421811836203263,288.6448326055313
5,100,9,dilate,13,4,122.32465997483708,12.455480374465507,5.527960567360507,0.41079767968380915,0.07431270080132951,289.17248908296943
5,100,9,dilate,13,7,115.12637381835219,12.451145940324293,5.525395481561384,0.41112978155579716,0.07440730404326076,289.7023289665211
5,100,9,dilate,21,1,114.95532847648464,12.44680798092764,5.522826994909974,0.4114576671042138,0.07450127760355832,290.2307132459971
5,100,9,dilate,21,4,118.8012281660592,12.443653270153721,5.520425759240061,0.41177792126386664,0.07459169622463173,290.7561863173217
5,100,9,dilate,21,7,110.56838183656014,12.440392061810375,5.51803359281791,0.41211969122220404,0.07468596997281883,291.2852983988355
5,100,9,dilate,29,1,109.92911971977195,12.43714449720816,5.515638487077642,0.4124623698503691,0.07478053009034401,291.8173216885007
5,100,9,dilate,29,4,112.8784168826678,12.435532313949663,5.513330171791355,0.41275041335025187,0.0748640840452593,292.3202328966521
5,100,9,dilate,29,7,104.36575472467722,12.433946949996031,5.511064815091403,0.41302412675057415,0.07494452353736726,292.81804949053856
5,100,9,open,13,1,103.96693639554047,12.432365294499254,5.508804757475967,0.4132971998850868,0.07502484079222513,293.315866084425
5,100,9,open,13,4,120.79529724742332,12.423055079438468,5.5023854104668555,0.41282033597546386,0.07502570343222062,293.32096069868993
5,100,9,open,13,7,114.38000584220437,12.413781900539462,5.49598104444367,0.4123445849347212,0.07502656606714347,293.32605531295485
5,100,9,open,21,1,114.02314570274231,12.404529487969079,5.489591607025294,0.4118699428717056,0.07502742869699375,293.33114992721977
5,100,9,open,21,4,115.29123413224676,12.394898973057503,5.483213652064788,0.41139470890851193,0.0750280282719961,293.33478893740903
5,100,9,open,21,7,109.2917820931858,12.385291702227017,5.476852224601858,0.4109222751731263,0.07502891411370853,293.33988355167395
5,100,9,open,29,1,107.50533555865726,12.375688970795512,5.470505573986427,0.4104509388457205,0.07502979995076026,293.34497816593887
5,100,9,open,29,4,111.00390428361158,12.365926726379366,5.464197324174342,0.40998154165641437,0.07503051543226688,293.3508005822416
5,100,9,open,29,7,102.90214762174338,12.356024104017196,5.45790369372527,0.4095132322946535,0.07503123090380913,293.3566229985444
5,100,16,dilate,13,1,104.02557787571291,12.346144404411312,5.451624631877491,0.40904600698325555,0.0750319463653872,293.3624454148472
5,100,16,dilate,13,4,122.49307098419973,12.34211592891347,5.449220958577798,0.4093744496658603,0.07512531658703443,293.8901018922853
5,100,16,dilate,13,7,114.9651393734768,12.338002492949128,5.4468001121069625,0.4097012921758261,0.0752187125914821,294.41994177583695
5,100,16,dilate,21,1,114.53725324161682,12.333885095117958,5.444375602657535,0.4100240180307569,0.0753114861933137,294.948326055313
5,100,16,dilate,21,4,119.7294636956564,12.330925900268285,5.442114544103385,0.4103392826403671,0.07540070671334474,295.4737991266376
5,100,16,dilate,21,7,109.11902272558513,12.327861963805088,5.439862044323965,0.41067562886501097,0.07549375802526394,296.0029112081514
5,100,16,dilate,29,1,108.41926059484614,12.324810935299533,5.437606344966945,0.411012877427765,0.07558709684973774,296.5349344978166
5,100,16,dilate,29,4,112.33888078097597,12.323361040191262,5.4354353223526815,0.41129663241593595,0.07566949251047471,297.037845705968
5,100,16,dilate,29,7,103.8054049071852,12.321937038557051,5.433306056672487,0.41156636294564536,0.07574879063553075,297.53566229985444
5,100,16,open,13,1,103.65298308985318,12.320516299243167,5.4311816690391606,0.41183547553548094,0.07582796905564373,298.0334788937409
5,100,16,open,13,4,121.37575442451725,12.311525801687393,5.424970832947636,0.411365935384659,0.0758282298747669,298.0349344978166
5,100,16,open,13,7,114.22000868537592,12.30257084762253,5.418774193064717,0.4108974684693615,0.07582849069356931,298.03639010189227
5,100,16,open,21,1,114.25152198161034,12.293635506639232,5.412591700773211,0.4104300711141212,0.07582875151205098,298.037845705968
5,100,16,open,21,4,117.11184795165923,12.284329100605614,5.406422476590348,0.409962908572915,0.0758288702645867,298.0385735080058
5,100,16,open,21,7,110.24728449865408,12.275044723832925,5.400268965603118,0.40949847046566745,0.07582927314805207,298.04075691411936
5,100,16,open,29,1,108.78122591216304,12.265764058816554,5.394129455790154,0.40903508910129216,0.07582967603089813,298.0429403202329
5,100,16,open,29,4,112.55037427914311,12.25632641161411,5.388018807993315,0.40857110436912303,0.07582956164944961,298.04366812227073
5,100,16,open,29,7,102.77297031985431,12.246750517691694,5.38191955033833,0.40810817295163276,0.07582948223854022,298.04439592430856
5,100,25,dilate,13,1,102.79266114264591,12.2371963378324,5.375834123210999,0.40764629126611535,0.0758294028281191,298.04512372634645
5,100,25,dilate,13,4,121.82821051914777,12.233373367176377,5.371825254338719,0.4078144410738975,0.07591729473041099,298.4737991266376
5,100,25,dilate,13,7,116.59144651545587,12.229466701076063,5.36782215728777,0.40797149186995557,0.07600316849470543,298.89519650655023
5,100,25,dilate,21,1,114.48340944591446,12.225555686412418,5.363807517424781,0.4081265405993482,0.07608896092440207,299.3165938864629
5,100,25,dilate,21,4,118.32900838224094,12.222778878751159,5.359862815700347,0.40828452991178776,0.0761744365389022,299.74090247452693
5,100,25,dilate,21,7,110.75378997212293,12.219899043767148,5.3559442645339255,0.4084569539090342,0.07626236079672463,300.1659388646288
5,100,25,dilate,29,1,109.0488999394596,12.217031440449466,5.352043567655858,0.4086339143174907,0.07635100670461624,300.5953420669578
5,100,25,dilate,29,4,114.16900502626137,12.215732138948125,5.3480844169952295,0.4087785017221349,0.0764345642008028,301.0043668122271
5,100,25,dilate,29,7,104.7933420381466,12.214457868819299,5.344152180161972,0.40891129894134615,0.07651565396271195,301.410480349345
5,100,25,open,13,1,104.24541342941917,12.213186459007355,5.340228769905706,0.40904379807452407,0.07659668072267747,301.8165938864629
5,100,25,open,13,4,120.22928617405209,12.20449770922756,5.334243595683363,0.40858522841946915,0.07659665725616827,301.8165938864629
5,100,25,open,13,7,113.19468604498178,12.195843110688502,5.328271826117475,0.4081276857969548,0.07659663378967345,301.8165938864629
5,100,25,open,21,1,115.24212084419634,12.187207058399581,5.322313416225938,0.40767116676056014,0.07659661032319298,301.8165938864629
5,100,25,open,21,4,117.9218260683962,12.17820673502511,5.316368321227683,0.4072156678792676,0.07659658685672689,301.8165938864629
5,100,25,open,21,7,109.163817867082,12.169227315138317,5.310436496541558,0.40676118573737646,0.07659656339027521,301.8165938864629
5,100,25,open,29,1,108.04709437850784,12.16025085257536,5.304517897785214,0.4063077169344177,0.07659653992383787,301.8165938864629
5,100,25,open,29,4,111.0411962838213,12.151119876953546,5.2986205972947635,0.4058552580850693,0.07659639912551593,301.8165938864629
5,100,25,open,29,7,104.97733131426423,12.141852740372961,5.292733173507633,0.4054038058190716,0.07659630526025552,301.8165938864629
5,125,1,dilate,13,1,101.87511756603588,12.1326061974459,5.286858832895071,0.40495335678114414,0.07659621139522514,301.8165938864629
5,125,1,dilate,13,4,120.96259817096451,12.129173067480146,5.284870782440294,0.4052780723702465,0.07668646766479861,302.34788937409024
5,125,1,dilate,13,7,114.248500966539,12.125757246414873,5.28287582734499,0.4055907552303233,0.07677461452546779,302.872634643377
5,125,1,dilate,21,1,112.63975445517282,12.122383698639535,5.280889326547826,0.40591000996839977,0.0768639493972784,303.40320232896653
5,125,1,dilate,21,4,118.88494230489523,12.119749703092912,5.2789717218676,0.4062067892350722,0.07694808963503293,303.9184861717613
5,125,1,dilate,21,7,108.11896296445515,12.117107837175908,5.276997146559562,0.40649244277212987,0.07703101432168677,304.4286754002911
5,125,1,dilate,29,1,107.20781384229217,12.114421120631746,5.275046237784898,0.406784706093412,0.07711490814613776,304.9403202328966
5,125,1,dilate,29,4,110.54705828967771,12.112928850219744,5.2731824015210504,0.40705462780144375,0.07719335247800811,305.4403202328966
5,125,1,dilate,29,7,99.2307522312114,12.11140294194377,5.271364411711585,0.4073263631073027,0.07727152427601679,305.94541484716154
5,125,1,open,13,1,101.31446298615458,12.10988039100443,5.269550421882905,0.4075975005352216,0.07734957783923807,306.4505094614265
5,125,1,open,13,4,120.10549353261638,12.101516276484379,5.263931906522848,0.4072577189454065,0.07736758874877342,306.54876273653565
5,125,1,open,13,7,113.98067554703881,12.093192926423184,5.258324125863775,0.40691788323941847,0.07738546987583707,306.646288209607
5,125,1,open,21,1,112.1727427582657,12.084853464059913,5.252730241364126,0.40657879278776726,0.07740332629040157,306.7438136826783
5,125,1,open,21,4,115.20677435956688,12.076244077484663,5.247217266003265,0.4062356552387567,0.07741925570163802,306.8369723435226
5,125,1,open,21,7,107.77630345790935,12.067601696003292,5.241701202624866,0.40588928131980123,0.07743464681209712,306.9264919941776
5,125,1,open,29,1,106.06970369806541,12.0590028987262,5.236198789369585,0.40554366450291107,0.07745001303736536,307.0160116448326
5,125,1,open,29,4,110.77729217083503,12.050033777574077,5.230678949131531,0.40519959801106187,0.07746596607278652,307.10553129548765
5,125,1,open,29,7,99.59129154611277,12.040883919934696,5.225163199464599,0.40485866644199336,0.0774824921226341,307.1972343522562
5,125,4,dilate,13,1,99.50790660567378,12.03175399664151,5.219659466691015,0.40451847764381754,0.07749901698094122,307.28893740902475
5,125,4,dilate,13,4,119.8928398844212,12.028497851081834,5.217783477559489,0.4048373063931406,0.07758798503890678,307.8202328966521
5,125,4,dilate,13,7,114.39950003921555,12.025258291020956,5.21590047526657,0.40514435063407167,0.07767486219402335,308.34497816593887
5,125,4,dilate,21,1,112.6369196442149,12.022059795300928,5.214025518929481,0.4054578505568565,0.0777629202398118,308.8755458515284
5,125,4,dilate,21,4,116.1049379075186,12.019586033962511,5.212217871702624,0.40574932627553095,0.07784581079742717,309.39082969432314
5,125,4,dilate,21,7,107.1875659927086,12.017104208535521,5.210354126607468,0.4060299047265577,0.07792750643437152,309.901018922853
5,125,4,dilate,29,1,106.84458545233986,12.01457805978732,5.208513347116532,0.4063169751847204,0.07801016299778903,310.41266375545854
5,125,4,dilate,29,4,110.61528342549931,12.013222766702992,5.206757707633526,0.4065821500135135,0.07808739581206772,310.91266375545854
5,125,4,dilate,29,7,100.67252765417184,12.01183419377538,5.205046789733886,0.4068491134390317,0.07816435276652572,311.41775836972346
5,125,4,open,13,1,99.39111009453441,12.01044861669247,5.203339563137903,0.40711550089122633,0.07824119413143067,311.9228529839884
5,125,4,open,13,4,121.1949932178435,12.002353883672436,5.197901375651402,0.4067828292943454,0.07825905108547145,312.0211062590975
5,125,4,open,13,7,113.0162938403899,11.994298545332724,5.192473326654046,0.4064500893230513,0.07827677943700904,312.11863173216886
5,125,4,open,21,1,112.33282827163843,11.986226830172443,5.187058518337972,0.40611806492214875,0.07829448298807247,312.21615720524017
5,125,4,open,21,4,115.60037103175854,11.977889834349906,5.181722670161454,0.40578205649123056,0.07831026133990052,312.30931586608443
5,125,4,open,21,7,107.17968135340324,11.969519896332455,5.176383413505716,0.4054428588968666,0.07832550769694233,312.39883551673944
5,125,4,open,29,1,106.81592079638344,11.961192117649356,5.171057164619261,0.40510438841474133,0.07834072908466266,312.48835516739445
5,125,4,open,29,4,109.84673662054357,11.952500571619428,5.1657134473762865,0.4047674230771932,0.07835653820147115,312.5778748180495
5,125,4,open,29,7,100.90102263259874,11.943631174779918,5.160373365221438,0.40443351712127745,0.07837291771308155,312.66957787481806
5,125,9,dilate,13,1,100.56756262801046,11.934780729657815,5.15504469350743,0.40410032464018203,0.07838929605191008,312.7612809315866
5,125,9,dilate,13,4,119.99874237125898,11.93169062893067,5.153273701872253,0.40441347487443247,0.07847700282783421,313.29257641921396
5,125,9,dilate,13,7,113.60699223751699,11.928616441389813,5.151495607781278,0.4047150788501362,0.07856263688526074,313.8173216885007
5,125,9,dilate,21,1,113.96497244270564,11.925582178781921,5.149725181963616,0.4050230263438761,0.07864944478249591,314.34788937409024
5,125,9,dilate,21,4,117.55719234410068,11.923258423220041,5.148020553951797,0.4053093831875994,0.07873111207306079,314.863173216885
5,125,9,dilate,21,7,108.36862937976075,11.920926439002022,5.146260682188387,0.405585062092822,0.07881160460770746,315.37336244541484
5,125,9,dilate,29,1,107.49386350078723,11.918550660271444,5.144523116657627,0.4058671193564336,0.07889304997819188,315.8850072780204
5,125,9,dilate,29,4,109.83097540457607,11.917323068956055,5.142868847073919,0.4061277095675899,0.0789690971409197,316.3850072780204
5,125,9,dilate,29,7,102.0691284343866,11.916062561816352,5.141258231563961,0.4063900639840268,0.07904486522171902,316.8901018922853
5,125,9,open,13,1,100.60762170831302,11.914804722418685,5.139651024766706,0.40665186315259316,0.07912052028299947,317.39519650655023
5,125,9,open,13,4,120.22979115717762,11.906965115481723,5.1342318541101815,0.4062273915545827,0.07912135702040404,317.40029112081515
5,125,9,open,13,7,112.90073289338201,11.899163615624925,5.128824128384656,0.4058038164125906,0.07912219375328829,317.4053857350801
5,125,9,open,21,1,111.331117460568,11.89134551437545,5.123427811371963,0.40538113488972866,0.07912303048165224,317.410480349345
5,125,9,open,21,4,116.28350799415266,11.883266629647466,5.11804209897337,0.4049585761278376,0.07912372901525534,317.414847161572
5,125,9,open,21,7,107.27083935137836,11.875154883500755,5.1126684921501395,0.40453767418879405,0.07912456573507765,317.41994177583695
5,125,9,open,29,1,106.43221627274224,11.86708395572863,5.1073061862962925,0.4041168910099933,0.07912525238731577,317.42430858806404
5,125,9,open,29,4,109.33325651889596,11.858655598965811,5.101963567541992,0.4036969918301442,0.07912580842372344,317.4286754002911
5,125,9,open,29,7,100.48748864944815,11.85005219825394,5.096635220246039,0.40327873867603814,0.07912646702162254,317.43377001455605
5,125,16,dilate,13,1,100.17935312281428,11.841466834035328,5.091318043498026,0.40286136236359593,0.07912712561299887,317.43886462882097
5,125,16,dilate,13,4,119.36579752902374,11.838532687048897,5.089647161362754,0.4031699076289497,0.07921372441876716,317.9701601164483
5,125,16,dilate,13,7,115.71009618591228,11.835613827364556,5.087969101065772,0.40346713366792947,0.07929826727591871,318.4949053857351
5,125,16,dilate,21,1,112.77297585230187,11.832733817059061,5.086298355753947,0.40377059306033575,0.07938397726974952,319.0254730713246
5,125,16,dilate,21,4,117.45936923121903,11.830550641940086,5.08469196386115,0.4040528768426058,0.07946457321591241,319.54075691411936
5,125,16,dilate,21,7,108.65300169337364,11.82835909943173,5.083031160245853,0.4043246916010449,0.07954401199883432,320.0509461426492
5,125,16,dilate,29,1,107.15271679708519,11.82612429097143,5.081392038228892,0.40460277317387416,0.07962439625400318,320.56259097525475
5,125,16,dilate,29,4,111.72554741249243,11.825015870415498,5.079834447106578,0.40485979805702127,0.0796994079772866,321.06259097525475
5,125,16,dilate,29,7,100.78963618462373,11.823874902167876,5.078319492250332,0.4051185615476758,0.07977413830813498,321.56768558951967
5,125,16,open,13,1,101.25959119572175,11.822736303534194,5.076807683720156,0.405376787626728,0.07984875789694641,322.0727802037846
5,125,16,open,13,4,119.31104902807084,11.815138586140856,5.071544306056145,0.40495778413391126,0.07984900844705903,322.07423580786025
5,125,16,open,13,7,112.8196176071846,11.807577763695647,5.066291836955118,0.40453964904277184,0.07984925899687283,322.07569141193596
5,125,16,open,21,1,112.17298085981162,11.80000015090342,5.061050242539523,0.404122379656408,0.07984950954638781,322.0771470160116
5,125,16,open,21,4,116.3970389406548,11.792166111539485,5.055817981598269,0.40370446581539626,0.07984948573796863,322.0771470160116
5,125,16,open,21,7,107.12964136832153,11.78429931593749,5.050596531121644,0.4032874154333839,0.07984946192956364,322.0771470160116
