gaussWindow,mgp,minArea,diffMethod,winSize,maxLevel,realFps,avNbBoxes,avNbFilteredBoxes,avNbHeliBox,percentHeliTotalFiltered,percentFrameWithHeli
9,125,16,dilate,13,1,110.23475992409686,3.2312180889861417,0.37053245805981033,0.19912472647702406,0.5374015748031497,0.17831149927219797
9,125,16,dilate,13,4,102.06874173755764,3.25018234865062,0.37053245805981033,0.199854121079504,0.5393700787401575,0.17976710334788937
9,125,16,dilate,13,7,99.31938033380852,3.2472647702407,0.3690736688548505,0.20058351568198396,0.5434782608695652,0.1804949053857351
9,125,16,dilate,21,1,101.97917531801137,3.3034281546316557,0.37490882567469,0.19183078045222465,0.5116731517509727,0.17612809315866085
9,125,16,dilate,21,4,96.95303563906091,3.308533916849015,0.37782640408460977,0.19328956965718452,0.5115830115830116,0.17540029112081515
9,125,16,dilate,21,7,94.79602916406047,3.2946754194018966,0.38074398249452956,0.1962071480671043,0.5153256704980842,0.17612809315866085
9,125,16,dilate,29,1,99.31264661987167,3.2654996353026986,0.3676148796498906,0.18453683442742524,0.501984126984127,0.16957787481804948
9,125,16,dilate,29,4,76.9617689332113,3.215171407731583,0.3639679066374909,0.187454412837345,0.5150300601202404,0.17248908296943233
9,125,16,dilate,29,7,88.5151354117297,3.215171407731583,0.3639679066374909,0.187454412837345,0.5150300601202404,0.17248908296943233
9,125,25,dilate,13,1,107.25728219570489,3.2312180889861417,0.24726477024070023,0.1473377097009482,0.5958702064896755,0.13682678311499272
9,125,25,dilate,13,4,103.06400124456908,3.25018234865062,0.24580598103574033,0.14660831509846828,0.5964391691394659,0.13682678311499272
9,125,25,dilate,13,7,96.27758888965033,3.2472647702407,0.24434719183078046,0.1436907366885485,0.5880597014925373,0.1339155749636099
9,125,25,dilate,21,1,102.31521306584632,3.3034281546316557,0.20277169948942378,0.12837345003646974,0.6330935251798562,0.12372634643377002
9,125,25,dilate,21,4,93.97658642429553,3.308533916849015,0.21663019693654267,0.13931436907366884,0.6430976430976431,0.13100436681222707
9,125,25,dilate,21,7,93.6354282113732,3.2946754194018966,0.2137126185266229,0.13712618526622902,0.6416382252559727,0.12809315866084425
9,125,25,dilate,29,1,99.25967023250169,3.2654996353026986,0.20787746170678337,0.13129102844638948,0.631578947368421,0.12445414847161572
9,125,25,dilate,29,4,88.28601945903544,3.215171407731583,0.22027716994894236,0.13056163384390956,0.5927152317880795,0.12372634643377002
9,125,25,dilate,29,7,90.50128424220489,3.215171407731583,0.22027716994894236,0.13056163384390956,0.5927152317880795,0.12372634643377002
9,150,1,dilate,13,1,105.13873607170002,3.1531728665207877,0.37345003646973013,0.20350109409190373,0.544921875,0.1848617176128093
9,150,1,dilate,13,4,100.13883148478557,3.113785557986871,0.37782640408460977,0.20058351568198396,0.5308880308880309,0.1819505094614265
9,150,1,dilate,13,7,97.61722325890197,3.1291028446389495,0.37563822027717,0.2013129102844639,0.5359223300970873,0.1826783114992722
9,150,1,dilate,21,1,100.1602272048007,3.425237053245806,0.36469730123997085,0.18672501823486506,0.512,0.1717612809315866
9,150,1,dilate,21,4,93.56386816728403,3.4230488694383663,0.36688548504741064,0.18964259664478483,0.5168986083499006,0.17467248908296942
9,150,1,dilate,21,7,76.84591694544751,3.411378555798687,0.3544857768052516,0.18234865061998543,0.5144032921810701,0.16812227074235808
9,150,1,dilate,29,1,95.06199301135223,3.2939460247994163,0.3574033552151714,0.18234865061998543,0.5102040816326531,0.16885007278020378
9,150,1,dilate,29,4,86.04979402221976,3.202771699489424,0.36469730123997085,0.18307804522246535,0.5019999999999999,0.16812227074235808
9,150,1,dilate,29,7,87.42007330306758,3.202771699489424,0.36469730123997085,0.18307804522246535,0.5019999999999999,0.16812227074235808
9,150,4,dilate,13,1,106.2628985873763,3.1531728665207877,0.37345003646973013,0.20350109409190373,0.544921875,0.1848617176128093
9,150,4,dilate,13,4,99.17967437450577,3.113785557986871,0.37782640408460977,0.20058351568198396,0.5308880308880309,0.1819505094614265
9,150,4,dilate,13,7,98.37832566533713,3.1291028446389495,0.37563822027717,0.2013129102844639,0.5359223300970873,0.1826783114992722
9,150,4,dilate,21,1,101.31279706714938,3.425237053245806,0.36469730123997085,0.18672501823486506,0.512,0.1717612809315866
9,150,4,dilate,21,4,90.54650350459121,3.4230488694383663,0.36688548504741064,0.18964259664478483,0.5168986083499006,0.17467248908296942
9,150,4,dilate,21,7,91.93866526737891,3.411378555798687,0.3544857768052516,0.18234865061998543,0.5144032921810701,0.16812227074235808
9,150,4,dilate,29,1,94.4139900918908,3.2939460247994163,0.3574033552151714,0.18234865061998543,0.5102040816326531,0.16885007278020378
9,150,4,dilate,29,4,84.74812013681333,3.202771699489424,0.36469730123997085,0.18307804522246535,0.5019999999999999,0.16812227074235808
9,150,4,dilate,29,7,88.34795307630596,3.202771699489424,0.36469730123997085,0.18307804522246535,0.5019999999999999,0.16812227074235808
9,150,9,dilate,13,1,104.90458721648275,3.1531728665207877,0.37345003646973013,0.20350109409190373,0.544921875,0.1848617176128093
9,150,9,dilate,13,4,100.65139178019494,3.113785557986871,0.37782640408460977,0.20058351568198396,0.5308880308880309,0.1819505094614265
9,150,9,dilate,13,7,92.4365880969123,3.1291028446389495,0.37563822027717,0.2013129102844639,0.5359223300970873,0.1826783114992722
9,150,9,dilate,21,1,87.36488803878034,3.425237053245806,0.36469730123997085,0.18672501823486506,0.512,0.1717612809315866
9,150,9,dilate,21,4,78.67582741890376,3.4230488694383663,0.36688548504741064,0.18964259664478483,0.5168986083499006,0.17467248908296942
9,150,9,dilate,21,7,88.4999186496381,3.411378555798687,0.3544857768052516,0.18234865061998543,0.5144032921810701,0.16812227074235808
9,150,9,dilate,29,1,98.02373729695478,3.2939460247994163,0.3574033552151714,0.18234865061998543,0.5102040816326531,0.16885007278020378
9,150,9,dilate,29,4,89.56990409501346,3.202771699489424,0.36469730123997085,0.18307804522246535,0.5019999999999999,0.16812227074235808
9,150,9,dilate,29,7,88.83659555665729,3.202771699489424,0.36469730123997085,0.18307804522246535,0.5019999999999999,0.16812227074235808
9,150,16,dilate,13,1,106.27895937274066,3.1531728665207877,0.37345003646973013,0.20350109409190373,0.544921875,0.1848617176128093
9,150,16,dilate,13,4,99.52837025770677,3.113785557986871,0.37782640408460977,0.20058351568198396,0.5308880308880309,0.1819505094614265
9,150,16,dilate,13,7,93.81385051575428,3.1291028446389495,0.37563822027717,0.2013129102844639,0.5359223300970873,0.1826783114992722
9,150,16,dilate,21,1,99.68075316281443,3.425237053245806,0.36469730123997085,0.18672501823486506,0.512,0.1717612809315866
9,150,16,dilate,21,4,89.83884128033296,3.4230488694383663,0.36688548504741064,0.18964259664478483,0.5168986083499006,0.17467248908296942
9,150,16,dilate,21,7,92.9762971343812,3.411378555798687,0.3544857768052516,0.18234865061998543,0.5144032921810701,0.16812227074235808
9,150,16,dilate,29,1,94.37231250972313,3.2939460247994163,0.3574033552151714,0.18234865061998543,0.5102040816326531,0.16885007278020378
9,150,16,dilate,29,4,84.84877003556423,3.202771699489424,0.36469730123997085,0.18307804522246535,0.5019999999999999,0.16812227074235808
9,150,16,dilate,29,7,83.42453464562028,3.202771699489424,0.36469730123997085,0.18307804522246535,0.5019999999999999,0.16812227074235808
9,150,25,dilate,13,1,106.47795115963324,3.1531728665207877,0.24288840262582057,0.14587892049598833,0.6006006006006006,0.13682678311499272
9,150,25,dilate,13,4,90.48669990395501,3.113785557986871,0.2348650619985412,0.13931436907366884,0.593167701863354,0.13100436681222707
9,150,25,dilate,13,7,72.11886322405645,3.1291028446389495,0.2348650619985412,0.13712618526622902,0.5838509316770186,0.12882096069868995
9,150,25,dilate,21,1,82.8453257268381,3.425237053245806,0.2188183807439825,0.1363967906637491,0.6233333333333334,0.12809315866084425
9,150,25,dilate,21,4,85.39639589918303,3.4230488694383663,0.21735959153902262,0.13056163384390956,0.6006711409395973,0.12445414847161572
9,150,25,dilate,21,7,66.35318409082447,3.411378555798687,0.21954777534646244,0.13274981765134938,0.6046511627906976,0.12590975254730713
9,150,25,dilate,29,1,90.34190465851911,3.2939460247994163,0.212253829321663,0.12910284463894967,0.6082474226804124,0.1222707423580786
9,150,25,dilate,29,4,85.58787407943203,3.202771699489424,0.21298322392414296,0.13347921225382933,0.6267123287671234,0.12663755458515283
9,150,25,dilate,29,7,86.60500440777872,3.202771699489424,0.21298322392414296,0.13347921225382933,0.6267123287671234,0.12663755458515283
11,25,1,dilate,13,1,106.25372787028321,1.7024070021881839,0.10357403355215171,0.07658643326039387,0.7394366197183099,0.07641921397379912
11,25,1,dilate,13,4,101.36912504501298,1.9095550692924872,0.10357403355215171,0.07804522246535375,0.7535211267605634,0.07714701601164484
11,25,1,dilate,13,7,100.54225496813382,1.7950401167031365,0.10357403355215171,0.07731582786287382,0.7464788732394367,0.07641921397379912
11,25,1,dilate,21,1,105.43433420750213,2.0692924872355944,0.09773887673231219,0.07585703865791393,0.7761194029850746,0.07496360989810771
11,25,1,dilate,21,4,101.84985729900998,2.061998541210795,0.09773887673231219,0.07512764405543398,0.7686567164179103,0.07423580786026202
11,25,1,dilate,21,7,96.72416920872661,2.0685630926331147,0.099927060539752,0.07658643326039387,0.7664233576642335,0.07569141193595343
11,25,1,dilate,29,1,83.6362764253198,1.8008752735229758,0.13858497447118892,0.07293946024799416,0.5263157894736842,0.07278020378457059
11,25,1,dilate,29,4,96.02620634843647,1.8067104303428154,0.12691466083150985,0.07293946024799416,0.5747126436781609,0.07205240174672489
11,25,1,dilate,29,7,76.18623042009719,1.8067104303428154,0.12691466083150985,0.07293946024799416,0.5747126436781609,0.07205240174672489
11,25,4,dilate,13,1,84.6896884140623,1.7024070021881839,0.10357403355215171,0.07658643326039387,0.7394366197183099,0.07641921397379912
11,25,4,dilate,13,4,79.23880002237603,1.9095550692924872,0.10357403355215171,0.07804522246535375,0.7535211267605634,0.07714701601164484
11,25,4,dilate,13,7,71.19627673526416,1.7950401167031365,0.10357403355215171,0.07731582786287382,0.7464788732394367,0.07641921397379912
11,25,4,dilate,21,1,76.5503066720055,2.0692924872355944,0.09773887673231219,0.07585703865791393,0.7761194029850746,0.07496360989810771
11,25,4,dilate,21,4,81.3160078551027,2.061998541210795,0.09773887673231219,0.07512764405543398,0.7686567164179103,0.07423580786026202
11,25,4,dilate,21,7,89.68638550876886,2.0685630926331147,0.099927060539752,0.07658643326039387,0.7664233576642335,0.07569141193595343
11,25,4,dilate,29,1,97.77849257445646,1.8008752735229758,0.13858497447118892,0.07293946024799416,0.5263157894736842,0.07278020378457059
11,25,4,dilate,29,4,99.2278785563427,1.8067104303428154,0.12691466083150985,0.07293946024799416,0.5747126436781609,0.07205240174672489
11,25,4,dilate,29,7,99.20990215910784,1.8067104303428154,0.12691466083150985,0.07293946024799416,0.5747126436781609,0.07205240174672489
11,25,9,dilate,13,1,107.68711203934858,1.7024070021881839,0.10357403355215171,0.07658643326039387,0.7394366197183099,0.07641921397379912
11,25,9,dilate,13,4,98.44919588000863,1.9095550692924872,0.10357403355215171,0.07804522246535375,0.7535211267605634,0.07714701601164484
11,25,9,dilate,13,7,103.95148809505797,1.7950401167031365,0.10357403355215171,0.07731582786287382,0.7464788732394367,0.07641921397379912
11,25,9,dilate,21,1,103.65460956348811,2.0692924872355944,0.09773887673231219,0.07585703865791393,0.7761194029850746,0.07496360989810771
11,25,9,dilate,21,4,100.73042756107662,2.061998541210795,0.09773887673231219,0.07512764405543398,0.7686567164179103,0.07423580786026202
11,25,9,dilate,21,7,99.46396595697365,2.0685630926331147,0.099927060539752,0.07658643326039387,0.7664233576642335,0.07569141193595343
11,25,9,dilate,29,1,88.08180710020139,1.8008752735229758,0.13858497447118892,0.07293946024799416,0.5263157894736842,0.07278020378457059
11,25,9,dilate,29,4,82.43265854742975,1.8067104303428154,0.12691466083150985,0.07293946024799416,0.5747126436781609,0.07205240174672489
11,25,9,dilate,29,7,90.30178541220005,1.8067104303428154,0.12691466083150985,0.07293946024799416,0.5747126436781609,0.07205240174672489
11,25,16,dilate,13,1,105.562222553438,1.7024070021881839,0.10357403355215171,0.07658643326039387,0.7394366197183099,0.07641921397379912
11,25,16,dilate,13,4,95.84467972042371,1.9095550692924872,0.10357403355215171,0.07804522246535375,0.7535211267605634,0.07714701601164484
11,25,16,dilate,13,7,103.83534042612845,1.7950401167031365,0.10357403355215171,0.07731582786287382,0.7464788732394367,0.07641921397379912
11,25,16,dilate,21,1,100.23333064634085,2.0692924872355944,0.09773887673231219,0.07585703865791393,0.7761194029850746,0.07496360989810771
11,25,16,dilate,21,4,95.8733634280798,2.061998541210795,0.09773887673231219,0.07512764405543398,0.7686567164179103,0.07423580786026202
11,25,16,dilate,21,7,98.0196814103534,2.0685630926331147,0.099927060539752,0.07658643326039387,0.7664233576642335,0.07569141193595343
11,25,16,dilate,29,1,87.39222738363573,1.8008752735229758,0.13858497447118892,0.07293946024799416,0.5263157894736842,0.07278020378457059
11,25,16,dilate,29,4,99.36992668249594,1.8067104303428154,0.12691466083150985,0.07293946024799416,0.5747126436781609,0.07205240174672489
11,25,16,dilate,29,7,95.617230447616,1.8067104303428154,0.12691466083150985,0.07293946024799416,0.5747126436781609,0.07205240174672489
11,25,25,dilate,13,1,103.0162544504484,1.7024070021881839,0.07439824945295405,0.05981035740335521,0.8039215686274509,0.05967976710334789
11,25,25,dilate,13,4,101.35366150429341,1.9095550692924872,0.0736688548504741,0.05908096280087528,0.8019801980198021,0.05822416302765648
11,25,25,dilate,13,7,92.75612470581659,1.7950401167031365,0.07658643326039387,0.060539752005835154,0.7904761904761904,0.05967976710334789
11,25,25,dilate,21,1,95.01857184320332,2.0692924872355944,0.07293946024799416,0.058351568198395334,0.8,0.05749636098981077
11,25,25,dilate,21,4,96.56050633124893,2.061998541210795,0.0736688548504741,0.05908096280087528,0.8019801980198021,0.05822416302765648
11,25,25,dilate,21,7,99.20810416128899,2.0685630926331147,0.07293946024799416,0.058351568198395334,0.8,0.05749636098981077
11,25,25,dilate,29,1,100.14274349573246,1.8008752735229758,0.10649161196207148,0.05397520058351568,0.5068493150684932,0.053857350800582245
11,25,25,dilate,29,4,94.1937375972247,1.8067104303428154,0.09555069292487235,0.05762217359591539,0.6030534351145038,0.056768558951965066
11,25,25,dilate,29,7,94.5738950444518,1.8067104303428154,0.09555069292487235,0.05762217359591539,0.6030534351145038,0.056768558951965066
11,50,1,dilate,13,1,99.04768605430206,1.937272064186725,0.10138584974471189,0.07731582786287382,0.762589928057554,0.07641921397379912
11,50,1,dilate,13,4,99.08640745787476,1.9277899343544858,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,50,1,dilate,13,7,69.49844329050951,1.9803063457330417,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,50,1,dilate,21,1,103.17704963949984,2.2210065645514225,0.09773887673231219,0.07439824945295405,0.7611940298507462,0.07423580786026202
11,50,1,dilate,21,4,99.21675807148907,2.1947483588621446,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07569141193595343
11,50,1,dilate,21,7,98.67119912652291,2.212983223924143,0.09773887673231219,0.07439824945295405,0.7611940298507462,0.0735080058224163
11,50,1,dilate,29,1,80.51520354407533,1.7972283005105762,0.337709700948213,0.07293946024799416,0.2159827213822894,0.07205240174672489
11,50,1,dilate,29,4,73.83500295017589,1.798687089715536,0.19547775346462437,0.0736688548504741,0.37686567164179097,0.07278020378457059
11,50,1,dilate,29,7,95.4019191200027,1.798687089715536,0.19547775346462437,0.0736688548504741,0.37686567164179097,0.07278020378457059
11,50,4,dilate,13,1,108.14038132628117,1.937272064186725,0.10138584974471189,0.07731582786287382,0.762589928057554,0.07641921397379912
11,50,4,dilate,13,4,105.65779822990122,1.9277899343544858,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,50,4,dilate,13,7,94.67905763329229,1.9803063457330417,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,50,4,dilate,21,1,103.82723510793271,2.2210065645514225,0.09773887673231219,0.07439824945295405,0.7611940298507462,0.07423580786026202
11,50,4,dilate,21,4,101.942887498901,2.1947483588621446,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07569141193595343
11,50,4,dilate,21,7,102.28963511187762,2.212983223924143,0.09773887673231219,0.07439824945295405,0.7611940298507462,0.0735080058224163
11,50,4,dilate,29,1,104.05829627487203,1.7972283005105762,0.337709700948213,0.07293946024799416,0.2159827213822894,0.07205240174672489
11,50,4,dilate,29,4,94.0317680922015,1.798687089715536,0.19547775346462437,0.0736688548504741,0.37686567164179097,0.07278020378457059
11,50,4,dilate,29,7,87.21176005518588,1.798687089715536,0.19547775346462437,0.0736688548504741,0.37686567164179097,0.07278020378457059
11,50,9,dilate,13,1,103.04668704901137,1.937272064186725,0.10138584974471189,0.07731582786287382,0.762589928057554,0.07641921397379912
11,50,9,dilate,13,4,102.48986215635686,1.9277899343544858,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,50,9,dilate,13,7,100.87513215082815,1.9803063457330417,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,50,9,dilate,21,1,103.37722250683144,2.2210065645514225,0.09773887673231219,0.07439824945295405,0.7611940298507462,0.07423580786026202
11,50,9,dilate,21,4,98.72247796581114,2.1947483588621446,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07569141193595343
11,50,9,dilate,21,7,98.83470004315926,2.212983223924143,0.09773887673231219,0.07439824945295405,0.7611940298507462,0.0735080058224163
11,50,9,dilate,29,1,99.27699756301705,1.7972283005105762,0.337709700948213,0.07293946024799416,0.2159827213822894,0.07205240174672489
11,50,9,dilate,29,4,93.49030541595327,1.798687089715536,0.19547775346462437,0.0736688548504741,0.37686567164179097,0.07278020378457059
11,50,9,dilate,29,7,93.5922865242706,1.798687089715536,0.19547775346462437,0.0736688548504741,0.37686567164179097,0.07278020378457059
11,50,16,dilate,13,1,108.32446725687996,1.937272064186725,0.10138584974471189,0.07731582786287382,0.762589928057554,0.07641921397379912
11,50,16,dilate,13,4,95.99777989413835,1.9277899343544858,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,50,16,dilate,13,7,103.52000411066334,1.9803063457330417,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,50,16,dilate,21,1,106.81918435234223,2.2210065645514225,0.09773887673231219,0.07439824945295405,0.7611940298507462,0.07423580786026202
11,50,16,dilate,21,4,101.99488333091831,2.1947483588621446,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07569141193595343
11,50,16,dilate,21,7,102.23574849291559,2.212983223924143,0.09773887673231219,0.07439824945295405,0.7611940298507462,0.0735080058224163
11,50,16,dilate,29,1,102.93133303942217,1.7972283005105762,0.337709700948213,0.07293946024799416,0.2159827213822894,0.07205240174672489
11,50,16,dilate,29,4,97.2239037491844,1.798687089715536,0.19547775346462437,0.0736688548504741,0.37686567164179097,0.07278020378457059
11,50,16,dilate,29,7,92.14880140162752,1.798687089715536,0.19547775346462437,0.0736688548504741,0.37686567164179097,0.07278020378457059
11,50,25,dilate,13,1,92.77741341298055,1.937272064186725,0.07585703865791393,0.061269146608315096,0.8076923076923076,0.06040756914119359
11,50,25,dilate,13,4,103.5200275089028,1.9277899343544858,0.07658643326039387,0.061269146608315096,0.8,0.06040756914119359
11,50,25,dilate,13,7,104.09636626404959,1.9803063457330417,0.07658643326039387,0.06199854121079504,0.8095238095238095,0.0611353711790393
11,50,25,dilate,21,1,109.10439662926174,2.2210065645514225,0.0736688548504741,0.05762217359591539,0.7821782178217823,0.05749636098981077
11,50,25,dilate,21,4,100.25909021223916,2.1947483588621446,0.07221006564551423,0.05616338439095551,0.7777777777777777,0.05604075691411936
11,50,25,dilate,21,7,84.70796773995073,2.212983223924143,0.07439824945295405,0.05981035740335521,0.8039215686274509,0.05895196506550218
11,50,25,dilate,29,1,93.03430365719608,1.7972283005105762,0.2589350838803793,0.055433989788475566,0.2140845070422535,0.05458515283842795
11,50,25,dilate,29,4,89.55636553154082,1.798687089715536,0.14442013129102846,0.05324580598103574,0.3686868686868687,0.05240174672489083
11,50,25,dilate,29,7,91.65257191525059,1.798687089715536,0.14442013129102846,0.05324580598103574,0.3686868686868687,0.05240174672489083
11,75,1,dilate,13,1,104.70732587777546,1.8307804522246536,0.10065645514223195,0.07658643326039387,0.7608695652173912,0.07569141193595343
11,75,1,dilate,13,4,101.88811883684406,1.8198395331874544,0.09700948212983224,0.0736688548504741,0.7593984962406014,0.07278020378457059
11,75,1,dilate,13,7,101.69324432682699,1.7724288840262583,0.099927060539752,0.07658643326039387,0.7664233576642335,0.07569141193595343
11,75,1,dilate,21,1,92.17041813908463,2.263311451495259,0.099927060539752,0.07512764405543398,0.7518248175182481,0.07423580786026202
11,75,1,dilate,21,4,94.49144450116529,2.2778993435448576,0.09846827133479212,0.0736688548504741,0.7481481481481481,0.07278020378457059
11,75,1,dilate,21,7,98.52625093560499,2.2815463165572574,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07496360989810771
11,75,1,dilate,29,1,100.18288115175022,1.8212983223924144,0.11524434719183078,0.07512764405543398,0.6518987341772151,0.07423580786026202
11,75,1,dilate,29,4,92.55087384797233,1.8169219547775346,0.10576221735959154,0.07293946024799416,0.689655172413793,0.07205240174672489
11,75,1,dilate,29,7,93.31106363610803,1.8169219547775346,0.10576221735959154,0.07293946024799416,0.689655172413793,0.07205240174672489
11,75,4,dilate,13,1,105.20789815752946,1.8307804522246536,0.10065645514223195,0.07658643326039387,0.7608695652173912,0.07569141193595343
11,75,4,dilate,13,4,94.04105501196388,1.8198395331874544,0.09700948212983224,0.0736688548504741,0.7593984962406014,0.07278020378457059
11,75,4,dilate,13,7,97.06854409758962,1.7724288840262583,0.099927060539752,0.07658643326039387,0.7664233576642335,0.07569141193595343
11,75,4,dilate,21,1,105.26491593899293,2.263311451495259,0.099927060539752,0.07512764405543398,0.7518248175182481,0.07423580786026202
11,75,4,dilate,21,4,100.77876903794562,2.2778993435448576,0.09846827133479212,0.0736688548504741,0.7481481481481481,0.07278020378457059
11,75,4,dilate,21,7,97.27492854115783,2.2815463165572574,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07496360989810771
11,75,4,dilate,29,1,97.75681547853242,1.8212983223924144,0.11524434719183078,0.07512764405543398,0.6518987341772151,0.07423580786026202
11,75,4,dilate,29,4,87.83537017845987,1.8169219547775346,0.10576221735959154,0.07293946024799416,0.689655172413793,0.07205240174672489
11,75,4,dilate,29,7,92.71108049231339,1.8169219547775346,0.10576221735959154,0.07293946024799416,0.689655172413793,0.07205240174672489
11,75,9,dilate,13,1,103.53597977024506,1.8307804522246536,0.10065645514223195,0.07658643326039387,0.7608695652173912,0.07569141193595343
11,75,9,dilate,13,4,100.30918444471749,1.8198395331874544,0.09700948212983224,0.0736688548504741,0.7593984962406014,0.07278020378457059
11,75,9,dilate,13,7,99.15850226783577,1.7724288840262583,0.099927060539752,0.07658643326039387,0.7664233576642335,0.07569141193595343
11,75,9,dilate,21,1,104.19922102361097,2.263311451495259,0.099927060539752,0.07512764405543398,0.7518248175182481,0.07423580786026202
11,75,9,dilate,21,4,97.0441235757327,2.2778993435448576,0.09846827133479212,0.0736688548504741,0.7481481481481481,0.07278020378457059
11,75,9,dilate,21,7,93.27911739217657,2.2815463165572574,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07496360989810771
11,75,9,dilate,29,1,97.1944269819086,1.8212983223924144,0.11524434719183078,0.07512764405543398,0.6518987341772151,0.07423580786026202
11,75,9,dilate,29,4,90.08334479590353,1.8169219547775346,0.10576221735959154,0.07293946024799416,0.689655172413793,0.07205240174672489
11,75,9,dilate,29,7,88.97139932131788,1.8169219547775346,0.10576221735959154,0.07293946024799416,0.689655172413793,0.07205240174672489
11,75,16,dilate,13,1,101.45685846147984,1.8307804522246536,0.10065645514223195,0.07658643326039387,0.7608695652173912,0.07569141193595343
11,75,16,dilate,13,4,99.01309740063957,1.8198395331874544,0.09700948212983224,0.0736688548504741,0.7593984962406014,0.07278020378457059
11,75,16,dilate,13,7,97.7252214287086,1.7724288840262583,0.099927060539752,0.07658643326039387,0.7664233576642335,0.07569141193595343
11,75,16,dilate,21,1,100.58816992343439,2.263311451495259,0.099927060539752,0.07512764405543398,0.7518248175182481,0.07423580786026202
11,75,16,dilate,21,4,95.13542916083696,2.2778993435448576,0.09846827133479212,0.0736688548504741,0.7481481481481481,0.07278020378457059
11,75,16,dilate,21,7,94.05448985946794,2.2815463165572574,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07496360989810771
11,75,16,dilate,29,1,101.44700043960367,1.8212983223924144,0.11524434719183078,0.07512764405543398,0.6518987341772151,0.07423580786026202
11,75,16,dilate,29,4,90.45004823673425,1.8169219547775346,0.10576221735959154,0.07293946024799416,0.689655172413793,0.07205240174672489
11,75,16,dilate,29,7,89.6158746630029,1.8169219547775346,0.10576221735959154,0.07293946024799416,0.689655172413793,0.07205240174672489
11,75,25,dilate,13,1,104.08746316504521,1.8307804522246536,0.07950401167031364,0.06491611962071481,0.8165137614678899,0.06404657933042213
11,75,25,dilate,13,4,96.941311137583,1.8198395331874544,0.0787746170678337,0.06418672501823487,0.8148148148148149,0.06331877729257641
11,75,25,dilate,13,7,98.12394725645015,1.7724288840262583,0.07731582786287382,0.06199854121079504,0.8018867924528301,0.0611353711790393
11,75,25,dilate,21,1,99.80814897942535,2.263311451495259,0.07293946024799416,0.05762217359591539,0.79,0.056768558951965066
11,75,25,dilate,21,4,79.22754641457007,2.2778993435448576,0.0736688548504741,0.05762217359591539,0.7821782178217823,0.056768558951965066
11,75,25,dilate,21,7,85.44662934502173,2.2815463165572574,0.07293946024799416,0.05689277899343545,0.78,0.05604075691411936
11,75,25,dilate,29,1,95.18560361389395,1.8212983223924144,0.08679795769511306,0.05908096280087528,0.680672268907563,0.05822416302765648
11,75,25,dilate,29,4,92.89875556910799,1.8169219547775346,0.07804522246535375,0.05470459518599562,0.7009345794392524,0.053857350800582245
11,75,25,dilate,29,7,89.0779941373195,1.8169219547775346,0.07804522246535375,0.05470459518599562,0.7009345794392524,0.053857350800582245
11,100,1,dilate,13,1,101.27907958987723,2.2180889861415025,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07496360989810771
11,100,1,dilate,13,4,98.41185892982332,2.2042304886943835,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07496360989810771
11,100,1,dilate,13,7,99.64097341253945,2.223924142961342,0.099927060539752,0.07585703865791393,0.759124087591241,0.07496360989810771
11,100,1,dilate,21,1,98.67710910829935,2.0072939460247996,0.10138584974471189,0.07658643326039387,0.7553956834532374,0.07569141193595343
11,100,1,dilate,21,4,91.71935133457998,2.0306345733041575,0.09700948212983224,0.07293946024799416,0.7518796992481204,0.07205240174672489
11,100,1,dilate,21,7,96.47388647087851,2.033552151714077,0.09773887673231219,0.0736688548504741,0.7537313432835819,0.07278020378457059
11,100,1,dilate,29,1,101.19186935849805,1.8417213712618528,0.10867979576951131,0.07293946024799416,0.6711409395973154,0.07205240174672489
11,100,1,dilate,29,4,91.81921531592626,1.8767323121808899,0.10795040116703136,0.07439824945295405,0.6891891891891893,0.0735080058224163
11,100,1,dilate,29,7,90.2086577463829,1.8767323121808899,0.10795040116703136,0.07439824945295405,0.6891891891891893,0.0735080058224163
11,100,4,dilate,13,1,106.56940670003567,2.2180889861415025,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07496360989810771
11,100,4,dilate,13,4,102.90042137497879,2.2042304886943835,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07496360989810771
11,100,4,dilate,13,7,96.09312220821155,2.223924142961342,0.099927060539752,0.07585703865791393,0.759124087591241,0.07496360989810771
